step,method,mse,rolling_mse
506,er,0.30364614725112915,0.6805873568803072
507,er,0.22702284157276154,0.6789107107967138
508,er,0.2583223581314087,0.6769492800086737
509,er,0.33029642701148987,0.6746078443974256
510,er,0.3502339720726013,0.6721333603113889
511,er,0.32245874404907227,0.6694717203825712
512,er,0.2919318675994873,0.6661608442515135
513,er,0.3156956136226654,0.6630049375146627
514,er,0.2752756178379059,0.659383006259799
515,er,0.2720104455947876,0.6556854185312987
516,er,0.2690419554710388,0.6516988547295332
517,er,0.2846468687057495,0.6478805737942457
518,er,0.2819119691848755,0.6439451783150435
519,er,0.26841071248054504,0.640173106059432
520,er,0.2720884680747986,0.6363623034805059
521,er,0.2759011387825012,0.6327628458589315
522,er,0.28037840127944946,0.6291425461620093
523,er,0.2666988670825958,0.6254745488613844
524,er,0.27247798442840576,0.6217020724266767
525,er,0.2556372284889221,0.6179319133013487
526,er,0.26828858256340027,0.6142025049775839
527,er,0.23122721910476685,0.6104076442569494
528,er,0.1995663195848465,0.6069822927862406
529,er,0.196011021733284,0.6037362614125014
530,er,0.18594376742839813,0.6005357891470194
531,er,0.19475072622299194,0.5976148657947778
532,er,0.19100317358970642,0.594681988671422
533,er,0.22203458845615387,0.5919057319015264
534,er,0.23370647430419922,0.5894679596275091
535,er,0.24782662093639374,0.5874603005200625
536,er,0.2588515281677246,0.5857359810620546
537,er,0.2845154404640198,0.5839877957850694
538,er,0.3427067995071411,0.5824408137351275
539,er,0.39066582918167114,0.5810323084145784
540,er,0.4472341239452362,0.5797432608753442
541,er,0.5273209810256958,0.5785142522007227
542,er,0.6099985241889954,0.5773208335787058
543,er,0.6871451139450073,0.5763813172727823
544,er,0.7489646077156067,0.5756951618343592
545,er,0.8191413283348083,0.5750852281004191
546,er,0.8689448833465576,0.5746263016611338
547,er,0.9539796710014343,0.574387866511941
548,er,0.9674546122550964,0.5740371900945902
549,er,1.062328577041626,0.5743505640178919
550,er,1.0330485105514526,0.5747383251339198
551,er,1.0587137937545776,0.5752708604484796
552,er,1.0522546768188477,0.575929527297616
553,er,1.034498929977417,0.5765779118686915
