step,method,mse,rolling_mse
578,solid,0.1453946828842163,0.18308725123107433
579,solid,0.12951602041721344,0.18315013389289378
580,solid,0.1361967921257019,0.18320661130547525
581,solid,0.1284642070531845,0.18323076006770134
582,solid,0.11820301413536072,0.1832702235132456
583,solid,0.1181938648223877,0.18333993066847323
584,solid,0.11265793442726135,0.18341292704641818
585,solid,0.1128235012292862,0.18349190869927406
586,solid,0.10848437994718552,0.18356100557744504
587,solid,0.11074058711528778,0.18362743969261647
588,solid,0.10871006548404694,0.1836902077794075
589,solid,0.11906924843788147,0.18378461615741254
590,solid,0.11733599007129669,0.18387642255425454
591,solid,0.11169103533029556,0.18395798422396184
592,solid,0.11020566523075104,0.18403685548901558
593,solid,0.10965347290039062,0.1841128781735897
594,solid,0.10675055533647537,0.18418114733695984
595,solid,0.11400920152664185,0.1842649987488985
596,solid,0.11366501450538635,0.18434419551491737
597,solid,0.0996611937880516,0.18439212621748446
598,solid,0.10534431040287018,0.18444645743072033
599,solid,0.10238132625818253,0.1844918613731861
600,solid,0.09441177546977997,0.18451581767201425
601,solid,0.0912747010588646,0.18452866558730602
602,solid,0.09241434931755066,0.18454915049672127
603,solid,0.09062612801790237,0.1845839470922947
604,solid,0.09201347827911377,0.18463156609237194
605,solid,0.08237005770206451,0.1846632764339447
