step,horizon,mse_base,mse_corrected
3940,9,0.025075068697333336,0.02987467497587204
3940,10,0.030804622918367386,0.03988897427916527
3940,11,0.024777522310614586,0.03077647089958191
3940,12,0.02455025725066662,0.02728630229830742
3940,13,0.03458632528781891,0.037213437259197235
3940,14,0.03160347044467926,0.034382179379463196
3940,15,0.03190142661333084,0.037374503910541534
3950,1,0.005138740874826908,0.006158535368740559
3950,2,0.004254045896232128,0.005766656249761581
3950,3,0.009638739749789238,0.010063654743134975
3950,4,0.00849906262010336,0.010538620874285698
3950,5,0.007551400922238827,0.008390788920223713
3950,6,0.004075156524777412,0.0040010083466768265
3950,7,0.0058197518810629845,0.005744475871324539
3950,8,0.010460218414664268,0.010423680767416954
3950,9,0.013039039447903633,0.012828092090785503
3950,10,0.011040911078453064,0.009969793260097504
3950,11,0.018511340022087097,0.017969302833080292
3950,12,0.015064619481563568,0.013254528865218163
3950,13,0.009341713041067123,0.00686262920498848
3950,14,0.012344986200332642,0.010747406631708145
3950,15,0.017144596204161644,0.016203181818127632
3960,1,0.004244408570230007,0.0056755999103188515
3960,2,0.005027763545513153,0.005835569463670254
3960,3,0.00360739603638649,0.003695718478411436
3960,4,0.004624063614755869,0.004660049919039011
3960,5,0.006914075464010239,0.006976238451898098
3960,6,0.009677743539214134,0.010489359498023987
3960,7,0.004375173710286617,0.0036938898265361786
3960,8,0.004608950577676296,0.005810287781059742
3960,9,0.010326347313821316,0.011240610852837563
3960,10,0.005161977373063564,0.003928111866116524
3960,11,0.007819714024662971,0.006720829755067825
3960,12,0.00994899496436119,0.00983891449868679
3960,13,0.011751726269721985,0.01058000698685646
3960,14,0.011095656082034111,0.012607625685632229
3960,15,0.00938776321709156,0.011294767260551453
3970,1,0.010102324187755585,0.010621081106364727
3970,2,0.006103096529841423,0.006213219836354256
3970,3,0.007434660568833351,0.007357899099588394
3970,4,0.004775249864906073,0.005428208038210869
3970,5,0.005566782783716917,0.007018587552011013
3970,6,0.007456488441675901,0.008989102207124233
3970,7,0.012133496813476086,0.013123351149260998
3970,8,0.009441385045647621,0.010931096039712429
3970,9,0.010163585655391216,0.011320875957608223
3970,10,0.013532532379031181,0.01605234481394291
3970,11,0.01460890844464302,0.016292404383420944
3970,12,0.019148876890540123,0.0219995379447937
3970,13,0.014292418956756592,0.014767028391361237
3970,14,0.014088144525885582,0.01416497677564621
3970,15,0.016834599897265434,0.018543433398008347
3980,1,0.0063252318650484085,0.008440567180514336
3980,2,0.006144475191831589,0.007627565413713455
3980,3,0.005757218226790428,0.00642053410410881
3980,4,0.004747002385556698,0.0060270666144788265
3980,5,0.00712092500180006,0.008437606506049633
3980,6,0.009844650514423847,0.010089881718158722
3980,7,0.012814970687031746,0.010992716997861862
3980,8,0.015878355130553246,0.017663732171058655
3980,9,0.01168016716837883,0.012105072848498821
3980,10,0.017258228734135628,0.01654994487762451
3980,11,0.014109170995652676,0.012942029163241386
3980,12,0.011987238191068172,0.011530864052474499
3980,13,0.015244625508785248,0.015320898965001106
3980,14,0.011853717267513275,0.011517539620399475
3980,15,0.012582874856889248,0.01340603269636631
3990,1,0.002739283721894026,0.002632829360663891
3990,2,0.0012640459463000298,0.0020631039515137672
3990,3,0.004962093662470579,0.0053657423704862595
3990,4,0.002558413427323103,0.0019034403376281261
3990,5,0.0027868887409567833,0.004065921530127525
3990,6,0.002112471265718341,0.002039690036326647
3990,7,0.0027633856516331434,0.0046304031275212765
3990,8,0.002467620186507702,0.00200276100076735
3990,9,0.004247683100402355,0.004405229818075895
3990,10,0.0072956993244588375,0.008392805233597755
3990,11,0.007558896206319332,0.009533893316984177
3990,12,0.0061031850054860115,0.007558463141322136
3990,13,0.0046666706912219524,0.0062290336936712265
3990,14,0.00643078563734889,0.00792524591088295
3990,15,0.009405804798007011,0.012627582997083664
4000,1,0.002823683898895979,0.004491758532822132
4000,2,0.0012417517136782408,0.00236958684399724
4000,3,0.002264860086143017,0.0031721859704703093
4000,4,0.0014688284136354923,0.002568121301010251
4000,5,0.010149856097996235,0.01091346051543951
4000,6,0.00490611232817173,0.0063270325772464275
4000,7,0.010596558451652527,0.012829309329390526
4000,8,0.010865631513297558,0.012758288532495499
4000,9,0.009180614724755287,0.010377209633588791
4000,10,0.013239036314189434,0.015542415902018547
4000,11,0.018396221101284027,0.022064208984375
4000,12,0.015516932122409344,0.015424652025103569
4000,13,0.015308786183595657,0.01609504222869873
4000,14,0.02475406602025032,0.025822415947914124
4000,15,0.017773695290088654,0.019525744020938873
4010,1,0.002884033601731062,0.004339931532740593
4010,2,0.0015156635781750083,0.001824700040742755
4010,3,0.002119609620422125,0.0031998115591704845
4010,4,0.010071493685245514,0.012710653245449066
4010,5,0.004207763355225325,0.005697533488273621
4010,6,0.005971832200884819,0.007967582903802395
4010,7,0.009990918450057507,0.012802479788661003
4010,8,0.007041546981781721,0.007925703190267086
4010,9,0.010239413008093834,0.010973086580634117
4010,10,0.01818036660552025,0.017585158348083496
4010,11,0.016054943203926086,0.017397776246070862
4010,12,0.01644982025027275,0.015976617112755775
4010,13,0.010265203192830086,0.010093609802424908
4010,14,0.004599899053573608,0.0049433279782533646
4010,15,0.004132821224629879,0.004575615748763084
4020,1,0.005327291786670685,0.004948928952217102
4020,2,0.0057320669293403625,0.006329133175313473
4020,3,0.004651063121855259,0.004227345809340477
4020,4,0.003996440675109625,0.0037753358483314514
4020,5,0.0033420692197978497,0.003766871988773346
4020,6,0.0038981041871011257,0.004659871570765972
4020,7,0.003296762239187956,0.0024299181532114744
4020,8,0.004474504850804806,0.004215987399220467
4020,9,0.004194316919893026,0.0052269576117396355
4020,10,0.020510153844952583,0.02052951790392399
4020,11,0.014056260697543621,0.01570727862417698
4020,12,0.009487212635576725,0.011346278712153435
4020,13,0.010201551020145416,0.008129758760333061
4020,14,0.013049866072833538,0.013869705609977245
4020,15,0.01142822578549385,0.01293518953025341
4030,1,0.0027657111641019583,0.0036751250736415386
4030,2,0.0023298850283026695,0.003953191451728344
4030,3,0.0041623590514063835,0.004110170062631369
4030,4,0.00602581724524498,0.007628877647221088
4030,5,0.010020273737609386,0.010171785950660706
4030,6,0.014725800603628159,0.01831744611263275
4030,7,0.01838039979338646,0.02057397924363613
4030,8,0.008241823874413967,0.010172182694077492
4030,9,0.009813937358558178,0.009103072807192802
4030,10,0.007996252737939358,0.0075361840426921844
4030,11,0.007801477797329426,0.007587588392198086
4030,12,0.007910258136689663,0.005670215468853712
4030,13,0.00526910275220871,0.0031156751792877913
4030,14,0.007051712833344936,0.005924111232161522
4030,15,0.013148406520485878,0.010582314804196358
4040,1,0.0046573420986533165,0.004029344767332077
4040,2,0.0022077185567468405,0.001993442652747035
4040,3,0.003497992642223835,0.0025713536888360977
4040,4,0.005855513270944357,0.006370825693011284
4040,5,0.0031971593853086233,0.004128271713852882
4040,6,0.0027076867409050465,0.003451045136898756
4040,7,0.0038078115321695805,0.00554531067609787
4040,8,0.003169989911839366,0.004034703131765127
4040,9,0.005286741070449352,0.0048733483999967575
4040,10,0.0034138793125748634,0.0027948725037276745
4040,11,0.006683096289634705,0.004905848763883114
4040,12,0.007932845503091812,0.0068821050226688385
4040,13,0.007081972435116768,0.005276070442050695
4040,14,0.0068449173122644424,0.005458594299852848
4040,15,0.005525311455130577,0.0036303005181252956
4050,1,0.0027058343403041363,0.0036167174112051725
4050,2,0.0026779125910252333,0.003766183741390705
4050,3,0.004106937907636166,0.003756352700293064
4050,4,0.0049463300965726376,0.004930412396788597
4050,5,0.0023439284414052963,0.003054145723581314
4050,6,0.006493747234344482,0.003992990590631962
4050,7,0.006024488713592291,0.006184040568768978
4050,8,0.0071997931227087975,0.006685494910925627
4050,9,0.0015505566261708736,0.0016894852742552757
4050,10,0.003640995128080249,0.0031959027983248234
4050,11,0.008752468973398209,0.008098001591861248
4050,12,0.0046144090592861176,0.0033144219778478146
4050,13,0.0062735676765441895,0.006167224608361721
4050,14,0.006150591187179089,0.006452600937336683
4050,15,0.004927662666887045,0.004566856659948826
4060,1,0.004189606755971909,0.005041169933974743
4060,2,0.004505263641476631,0.005786837078630924
4060,3,0.004085217602550983,0.003950463142246008
4060,4,0.0032666781917214394,0.0038816062733531
4060,5,0.0021576667204499245,0.0027583367191255093
4060,6,0.0032064192928373814,0.00445597106590867
4060,7,0.0017932918854057789,0.002392424736171961
4060,8,0.001449018600396812,0.001899670111015439
4060,9,0.006143493577837944,0.006873217411339283
4060,10,0.0033121746964752674,0.003851546673104167
4060,11,0.00541941961273551,0.006787982769310474
4060,12,0.004908398725092411,0.005787169095128775
4060,13,0.003940544091165066,0.0048570772632956505
4060,14,0.006303594913333654,0.007081595715135336
4060,15,0.008956190198659897,0.009952748194336891
4070,1,0.002857896499335766,0.004318857099860907
4070,2,0.002013708697631955,0.0022341865114867687
4070,3,0.0021058504935353994,0.002627592533826828
4070,4,0.0022441837936639786,0.002665181178599596
4070,5,0.005344258155673742,0.0044308374635875225
4070,6,0.0023250735830515623,0.0032971701584756374
4070,7,0.002188966376706958,0.0019386167405173182
4070,8,0.0017237820429727435,0.0012789529282599688
4070,9,0.0035001456271857023,0.004092465154826641
4070,10,0.0008089325274340808,0.0008452096953988075
4070,11,0.0029498448129743338,0.0036138424184173346
4070,12,0.0013641463592648506,0.0015332334442064166
4070,13,0.0015670068096369505,0.0016436054138466716
4070,14,0.0022891657426953316,0.0025080072227865458
4070,15,0.0031323512084782124,0.0029342719353735447
4080,1,0.003278906922787428,0.002888444345444441
4080,2,0.001015990972518921,0.0011364258825778961
4080,3,0.0017540048575028777,0.001933255116455257
4080,4,0.0013937370385974646,0.001572054228745401
4080,5,0.0023997523821890354,0.002267563948407769
4080,6,0.0016149934381246567,0.001865372876636684
4080,7,0.0029963345732539892,0.00366018945351243
4080,8,0.001501128077507019,0.0020424090325832367
4080,9,0.003513607196509838,0.004507029429078102
4080,10,0.004066913854330778,0.004744426812976599
4080,11,0.003305987920612097,0.00255313771776855
4080,12,0.005572483874857426,0.005690719000995159
4080,13,0.004654807969927788,0.004759013187140226
4080,14,0.0014626185875386,0.00163574842736125
4080,15,0.0035873684100806713,0.003707716939970851
4090,1,0.0024762414395809174,0.002084471983835101
4090,2,0.004742451012134552,0.0039988430216908455
4090,3,0.0015330191235989332,0.002051777672022581
4090,4,0.0014587680343538523,0.0011808250565081835
4090,5,0.002317690057680011,0.0019313048105686903
4090,6,0.0010900947963818908,0.0013334130635485053
4090,7,0.0026503957342356443,0.001985842827707529
4090,8,0.0025755022652447224,0.0023235578555613756
4090,9,0.0011806819820776582,0.00038015804602764547
4090,10,0.002019722480326891,0.0016807883512228727
4090,11,0.0015719769289717078,0.0013158464571461082
4090,12,0.0057105571031570435,0.005038043484091759
4090,13,0.005838189274072647,0.0056234365329146385
4090,14,0.008002787828445435,0.007821058854460716
4090,15,0.0065411971881985664,0.006050982978194952
4100,1,0.0009282312821596861,0.0015139903407543898
4100,2,0.001971422228962183,0.0018011305946856737
4100,3,0.0045699081383645535,0.0038779466412961483
4100,4,0.013485720381140709,0.01315922848880291
4100,5,0.003745599649846554,0.004030103795230389
4100,6,0.00670958636328578,0.007135759107768536
4100,7,0.008907129988074303,0.008549252524971962
4100,8,0.007799062877893448,0.00786443892866373
4100,9,0.01979539543390274,0.018638048321008682
4100,10,0.020124759525060654,0.01888819970190525
4100,11,0.004721693694591522,0.005177405197173357
4100,12,0.019640162587165833,0.019650109112262726
4100,13,0.003506344510242343,0.004436901770532131
4100,14,0.002897584345191717,0.0037591017317026854
4100,15,0.006078295409679413,0.006013521458953619
4110,1,0.0038314571138471365,0.0032078432850539684
4110,2,0.003167592454701662,0.0030864919535815716
4110,3,0.0023910007439553738,0.002868722192943096
4110,4,0.0020283381454646587,0.001465218490920961
4110,5,0.002796024549752474,0.0029022458475083113
4110,6,0.0019198453519493341,0.002078508958220482
4110,7,0.002899517770856619,0.0023537417873740196
4110,8,0.0036518871784210205,0.004021790344268084
4110,9,0.01147354394197464,0.009964355267584324
4110,10,0.0043342700228095055,0.0033759416546672583
4110,11,0.0021812855266034603,0.001782899722456932
4110,12,0.002384450286626816,0.0019376593409106135
4110,13,0.005356603302061558,0.006098365411162376
4110,14,0.0031255537178367376,0.0023194795940071344
4110,15,0.004236552864313126,0.004312111996114254
4120,1,0.0026285648345947266,0.002410800429061055
4120,2,0.0015947980573400855,0.0025052614510059357
4120,3,0.0019503080984577537,0.002516005653887987
4120,4,0.003094323677942157,0.0033616493456065655
4120,5,0.006232728715986013,0.008283967152237892
4120,6,0.0038203950971364975,0.0031492430716753006
4120,7,0.009827911853790283,0.008566128090023994
4120,8,0.010191879235208035,0.012090612202882767
4120,9,0.005744909401983023,0.003914126195013523
4120,10,0.0032190175261348486,0.00326720904558897
4120,11,0.005941886454820633,0.004655122756958008
4120,12,0.0027284573297947645,0.002389132510870695
4120,13,0.0034015695564448833,0.003260490018874407
4120,14,0.0030117593705654144,0.002974657341837883
4120,15,0.001866789534687996,0.0018767914734780788
4130,1,0.0023679500445723534,0.0019905143417418003
4130,2,0.005620703101158142,0.005420974921435118
4130,3,0.00645753089338541,0.005439205095171928
4130,4,0.003473704680800438,0.003396882675588131
4130,5,0.003118521999567747,0.002543026115745306
4130,6,0.005835419055074453,0.005239452235400677
4130,7,0.0031880883034318686,0.0026631176006048918
4130,8,0.0018320929957553744,0.0012645566603168845
4130,9,0.004492832813411951,0.0042829355224967
4130,10,0.004793120548129082,0.005167541094124317
4130,11,0.007354392670094967,0.005913837812840939
4130,12,0.004978086333721876,0.0040590232238173485
4130,13,0.005911798682063818,0.005235051736235619
4130,14,0.004969611763954163,0.004595717415213585
4130,15,0.005615532398223877,0.005568469874560833
4140,1,0.0030519457068294287,0.005649089347571135
4140,2,0.0028440230526030064,0.004763899836689234
4140,3,0.0034950394183397293,0.004226607736200094
4140,4,0.002675992203876376,0.00345499231480062
4140,5,0.0027037300169467926,0.005196198355406523
4140,6,0.004581220913678408,0.0037333285436034203
4140,7,0.01091989316046238,0.009485863149166107
4140,8,0.003170678159222007,0.003902596887201071
4140,9,0.0034000789746642113,0.0019455532310530543
4140,10,0.003717952873557806,0.005348182749003172
4140,11,0.004666944034397602,0.005353533662855625
4140,12,0.004189601168036461,0.005008847452700138
4140,13,0.007616132032126188,0.006421986036002636
4140,14,0.0037601168733090162,0.0033469952177256346
4140,15,0.005976361688226461,0.005070887040346861
4150,1,0.003356051631271839,0.006611093878746033
4150,2,0.0027390746399760246,0.0035731466487050056
4150,3,0.0053758095018565655,0.0061489287763834
4150,4,0.0020035274792462587,0.0026809831615537405
4150,5,0.004118213430047035,0.005228527821600437
