step,method,mse,rolling_mse
411,online,1.7645279169082642,0.9565841636249741
412,online,1.8335813283920288,0.958707643442812
413,online,1.6915405988693237,0.9604777713544703
414,online,1.6710209846496582,0.9621899236756635
415,online,1.5334763526916504,0.9635632083607981
416,online,1.4517221450805664,0.9647338532929798
417,online,1.2952572107315063,0.9655245790284787
418,online,1.1602205038070679,0.9659892471067092
419,online,1.084024429321289,0.9662702832548391
420,online,1.0129519701004028,0.9663811661214556
421,online,0.8879435062408447,0.9661952948895111
422,online,0.8235467076301575,0.9658580641867703
423,online,0.8494857549667358,0.9655836011933269
424,online,0.8425097465515137,0.9652940156529931
425,online,1.016701579093933,0.9654146906845447
426,online,0.8738793134689331,0.9652003221196369
427,online,0.8466110825538635,0.9649232444571001
428,online,0.7871308326721191,0.9645088099307947
429,online,0.7748974561691284,0.9640678532941397
430,online,0.8592656850814819,0.9638246928110477
431,online,0.72905033826828,0.9632812336570135
432,online,0.8323265910148621,0.9629787979927129
433,online,0.7928221821784973,0.9625867320576571
434,online,0.792441189289093,0.9621955928788788
435,online,0.8117344975471497,0.9618504986235308
436,online,0.7597107291221619,0.9613879362219259
437,online,0.810752809047699,0.9610440204064595
438,online,0.8541367053985596,0.9608004957709063
439,online,1.023576021194458,0.9609431674195962
440,online,1.1482212543487549,0.9613678342833811
441,online,1.3704270124435425,0.9622933075371372
442,online,1.4871985912322998,0.9634781953107153
443,online,1.5686482191085815,0.9648411908598097
444,online,1.4330918788909912,0.9658934395969584
445,online,1.5211338996887207,0.9671383733639802
446,online,1.2936939001083374,0.9678689226408133
447,online,1.414082646369934,0.9688649354169944
448,online,1.3079584836959839,0.9696201549009119
449,online,1.3017261028289795,0.9703581681185298
450,online,1.2615489959716797,0.97100382405612
451,online,1.1555626392364502,0.9714121400189083
452,online,1.2568236589431763,0.9720421875220524
453,online,1.022444725036621,0.9721532063271505
454,online,0.966687798500061,0.9721411944418163
455,online,1.0260679721832275,0.9722594549193194
456,online,0.7904515862464905,0.9718616258850243
457,online,0.7903828620910645,0.9714653840426795
458,online,0.721907377243042,0.9709216846814602
459,online,0.543093740940094,0.9699916239341964
460,online,0.5059494376182556,0.9689850248315588
461,online,0.5397777557373047,0.9680560047685842
462,online,0.48971542716026306,0.96702287177159
463,online,0.5039911270141602,0.9660249585285783
464,online,0.5126397609710693,0.965049936598347
465,online,0.4372066557407379,0.9639172256952192
466,online,0.39664921164512634,0.9627025190270176
467,online,0.42369523644447327,0.9615507940642345
468,online,0.39890915155410767,0.9603511317134666
469,online,0.36197367310523987,0.959077988184513
470,online,0.3560693860054016,0.957797715143793
471,online,0.3555852472782135,0.9565218412711963
472,online,0.33797964453697205,0.9552141410666842
473,online,0.30804136395454407,0.9538487976550553
474,online,0.3137235641479492,0.952501165584514
475,online,0.3205176591873169,0.9511734691425031
476,online,0.33700379729270935,0.9498859016962771
477,online,0.32272666692733765,0.9485738530879739
478,online,0.3107132315635681,0.9472422025211171
479,online,0.38195228576660156,0.9460645151945452
480,online,0.3496716618537903,0.9448246132125477
481,online,0.3618047535419464,0.943615028441447
482,online,0.4026194214820862,0.9424949547210342
483,online,0.5121499300003052,0.9416058121079748
484,online,0.5146183371543884,0.9407254255616788
485,online,0.509619951248169,0.9398383772606221
486,online,0.47239571809768677,0.938878536071376
487,online,0.547410786151886,0.9380763480592458
488,online,0.5581566095352173,0.9372994160786241
489,online,0.6102755665779114,0.9366320204673981
490,online,0.6248766183853149,0.93599708074829
491,online,0.509736180305481,0.9351306968043006
492,online,0.4923669993877411,0.9342325959981818
493,online,0.6276679039001465,0.9336120196983881
494,online,0.5236440896987915,0.9327838016579849
495,online,0.4596811532974243,0.931829965673387
496,online,0.48121947050094604,0.9309233047173057
497,online,0.4761662185192108,0.9300101378775505
498,online,0.5051169395446777,0.9291586485021339
499,online,0.41598936915397644,0.9281323099434375
500,online,0.46746787428855896,0.9274778901040555
501,online,0.5009338855743408,0.9269941107928753
502,online,0.4759123921394348,0.9264579969346524
503,online,0.3150123357772827,0.9255558921992779
504,online,0.31783175468444824,0.9248129218518734
505,online,0.4038025140762329,0.9240072924792767
506,online,0.38450944423675537,0.9231484780013561
