step,horizon,mse_base,mse_corrected
260,23,2.7050981521606445,2.227021360397339
260,24,2.4299328327178955,2.0028618812561035
270,1,1.0878407955169678,0.6375232577323914
270,2,1.0371438264846802,0.7698660135269165
270,3,2.0929973125457764,1.7784735202789307
270,4,1.193347454071045,0.888360047340393
270,5,0.2807415723800659,-0.0452877342700958
270,6,1.0670223236083984,0.806983733177185
270,7,0.21837648749351501,-0.1066262185573578
270,8,1.172080159187317,0.9199611186981201
270,9,0.6926525831222534,0.2693862557411194
270,10,0.9283275604248047,0.6071892619132996
270,11,1.624297857284546,1.1394371032714844
270,12,1.0258995294570923,0.6059259414672852
270,13,3.5017313957214355,2.9955162048339844
270,14,2.515122413635254,2.1201006412506104
270,15,2.2253246307373047,1.8288225173950195
270,16,1.2357310056686401,0.7982324600219727
270,17,0.617218554019928,0.1785119414329529
270,18,2.8336563110351562,2.408328437805176
270,19,2.4450533390045166,2.1421109676361084
270,20,0.6372659802436829,0.1966574430465698
270,21,1.7763665914535522,1.405875587463379
270,22,0.880748987197876,0.4580713748931885
270,23,1.5686314105987549,1.0933473348617554
270,24,1.676642656326294,1.2773398399353027
280,1,1.1397231817245483,0.7639458417892456
280,2,1.1838843822479248,0.8054101705551147
280,3,3.1805009841918945,2.761330509185791
280,4,1.714203119277954,1.3095587730407715
280,5,2.1365935802459717,1.7634634017944336
280,6,0.6974961161613464,0.3735652804374695
280,7,0.5267771482467651,0.1659475803375244
280,8,2.8845081329345703,2.6875754833221436
280,9,1.9096059799194336,1.6475697994232178
280,10,0.2373182475566864,-0.1138319879770279
280,11,1.5698399543762207,1.230778956413269
280,12,0.7115702033042908,0.3420207738876343
280,13,1.0603464841842651,0.697581434249878
280,14,1.237534999847412,0.6975082397460938
280,15,1.1238573789596558,0.6558801174163818
280,16,0.9195442199707031,0.5046003699302673
280,17,0.5932179689407349,0.23563631772995
280,18,3.202937126159668,2.863498592376709
280,19,0.8385583162307739,0.4861017107963562
280,20,1.350314974784851,1.0862777471542358
280,21,0.7322087287902832,0.4351617336273193
280,22,1.522415041923523,1.234045648574829
280,23,0.2953284680843353,-0.02416441440582275
280,24,0.6069706082344055,0.287719988822937
290,1,0.8710569739341736,0.6483906149864197
290,2,0.3401988744735718,0.03214147090911865
290,3,0.9500664472579956,0.6288309335708618
290,4,0.5994377136230469,0.2455244302749634
290,5,0.5351593494415283,0.2489994406700134
290,6,1.5842303037643433,1.162742042541504
290,7,0.4726507365703583,0.1686007022857666
290,8,2.199309825897217,2.0832289695739746
290,9,0.6506653428077698,0.4242595672607422
290,10,1.2354061603546143,0.9932693481445312
290,11,0.6681424379348755,0.4258022546768188
290,12,1.0675395727157593,0.8106210470199585
290,13,0.46449387073516846,0.1676793932914734
290,14,0.29713961482048035,-0.0241095781326294
290,15,1.0470060110092163,0.9024789571762085
290,16,0.8674817085266113,0.4983538031578064
290,17,1.2746257781982422,1.0317718029022217
290,18,3.918062686920166,3.3827048778533936
290,19,2.0534205436706543,1.763097667694092
290,20,1.2484824657440186,0.8453731775283813
290,21,1.3330981731414795,0.9504478216171265
290,22,1.2638417482376099,0.8950703382492065
290,23,0.8274869918823242,0.4121055841445923
290,24,1.327752947807312,1.0257518529891968
300,1,0.4425905644893646,0.1616381645202637
300,2,0.6408023834228516,0.3522805213928223
300,3,0.3849642872810364,0.0575959622859955
300,4,0.3029286563396454,-0.10052113831043243
300,5,0.8290537595748901,0.5220195293426514
300,6,0.9307627081871033,0.5548925638198853
300,7,1.3927916288375854,1.0752599477767944
300,8,4.604747772216797,4.040451431274414
300,9,1.8787212371826172,1.6871809005737305
300,10,1.2515389919281006,0.826776647567749
300,11,1.4102190732955933,1.0037511825561523
300,12,1.696711540222168,1.3285911321640015
300,13,1.2867249250411987,0.8569201469421387
300,14,1.1723105907440186,0.9743539333343506
300,15,1.134411096572876,0.8988353252410889
300,16,2.862450361251831,2.4783133506774902
300,17,1.4208252429962158,0.9357813835144043
300,18,1.1242488622665405,0.8020161628723145
300,19,0.9764224290847778,0.5701011657714844
300,20,2.145102024078369,1.82093563079834
300,21,0.4776286482810974,0.09875872135162354
300,22,0.8944226503372192,0.6482000589370728
300,23,1.0320508480072021,0.645226263999939
300,24,1.0926315784454346,0.6703646421432495
310,1,0.7311983108520508,0.3750291109085083
310,2,1.3198180198669434,0.922758960723877
310,3,0.6038729548454285,0.2164939880371094
310,4,1.8617767095565796,1.480824851989746
310,5,1.0235497951507568,0.7960310220718384
310,6,1.6841111183166504,1.2756470680236816
310,7,1.561200499534607,1.0808346509933472
310,8,0.5334494113922119,0.2279247283935547
310,9,1.2643060684204102,0.8918568134307861
310,10,1.361269474029541,1.0579782962799072
310,11,1.1889008283615112,0.822466516494751
310,12,1.1694347858428955,0.9666770935058594
310,13,0.4649397134780884,0.171415114402771
310,14,0.5754690170288086,0.239706540107727
310,15,1.9226025342941284,1.5607974767684937
310,16,1.6098164319992065,1.4425283908843994
310,17,1.7063984870910645,1.389201545715332
310,18,1.1823900938034058,0.8251937866210938
310,19,1.4797065258026123,1.1375500202178955
310,20,1.1039952039718628,0.8351658821105957
310,21,1.9097900390625,1.513142490386963
310,22,1.227840781211853,0.949633264541626
310,23,1.1960283517837524,0.8444658756256104
310,24,1.2011008262634277,0.8394654035568237
320,1,1.3132082223892212,1.1216299772262573
320,2,1.308578610420227,1.0191943883895874
320,3,0.23753270506858826,-0.1323345810174942
320,4,0.3914519250392914,0.07275652289390564
320,5,1.487180471420288,1.077987813949585
320,6,1.422741174697876,0.9847076177597046
320,7,1.4768285751342773,1.0926605701446533
320,8,0.9853379726409912,0.5550330519676208
320,9,1.2682266235351562,0.8736361503601074
320,10,0.7040796279907227,0.3182033538818359
320,11,1.5317434072494507,1.119407320022583
320,12,0.9145832061767578,0.5080862879753113
320,13,1.1182339191436768,0.725470209121704
320,14,1.0792323350906372,0.6965619564056396
320,15,0.44949638843536377,0.09196364283561707
320,16,1.0394781827926636,0.6056092023849487
320,17,1.1174817085266113,0.77253737449646
320,18,1.5945323705673218,1.1339080572128296
320,19,0.5467471480369568,0.1776995897293091
320,20,2.070479393005371,1.715946340560913
320,21,1.7645639181137085,1.3536466598510742
320,22,0.7256223559379578,0.3588338732719421
320,23,1.3998539447784424,1.0181199550628662
320,24,0.9974708557128906,0.6030237913131714
330,1,0.7823203802108765,0.4500770807266235
330,2,0.3036230206489563,-0.0631609320640564
330,3,0.8537650108337402,0.5491634249687195
330,4,0.45045170187950134,0.1181890904903412
330,5,0.39040321111679077,0.0733449697494507
330,6,0.500273585319519,0.12499406337738037
330,7,0.704323947429657,0.3287168979644775
330,8,1.5259876251220703,1.2125494718551636
330,9,0.6550294160842896,0.301032567024231
330,10,1.4831774234771729,1.1463862895965576
330,11,0.9303843379020691,0.5248967051506042
330,12,0.6378599405288696,0.2805513381958008
330,13,0.9246523380279541,0.5338177919387817
330,14,0.9246244430541992,0.5437596678733826
330,15,0.8592997789382935,0.4937273502349854
330,16,0.7262287139892578,0.3408960342407227
330,17,0.819680392742157,0.4468947291374207
330,18,2.0267996788024902,1.616012954711914
330,19,1.3355087041854858,0.973246955871582
330,20,1.0292268991470337,0.705924415588379
330,21,1.1661957502365112,0.8154235124588013
330,22,1.0995967388153076,0.7204190731048584
330,23,1.49443519115448,1.1172048091888428
330,24,1.1832066774368286,0.8774985313415527
340,1,0.5825461149215698,0.3140164852142334
340,2,0.47802096605300903,0.1090300917625427
340,3,0.5654197335243225,0.245640242099762
340,4,0.4921508729457855,0.1603290677070618
340,5,0.6154717206954956,0.2448068499565125
340,6,0.3439345359802246,0.03192737102508545
340,7,0.487422913312912,0.1924596667289734
340,8,1.1566143035888672,0.9190505981445312
340,9,0.659638524055481,0.3740151166915894
340,10,0.7942522764205933,0.4350041389465332
340,11,0.6972662806510925,0.3560383558273315
340,12,0.7069183588027954,0.3543087482452393
340,13,1.006446361541748,0.652079725265503
340,14,1.0388500690460205,0.6283732295036316
340,15,0.9015648365020752,0.5115738749504089
340,16,0.89133620262146,0.4952361822128296
340,17,1.2004046440124512,0.7682407140731812
340,18,0.8223694562911987,0.421571159362793
340,19,0.9820141792297363,0.5877117156982422
340,20,1.0711506605148315,0.705131196975708
340,21,0.7395812273025513,0.3609426259994507
340,22,0.7147226333618164,0.328597629070282
340,23,1.1760237216949463,0.8212422370910645
340,24,0.6037629246711731,0.2118876814842224
350,1,1.0504560470581055,0.7315463066101074
350,2,0.31199365854263306,-0.04891563057899475
350,3,0.9805914759635925,0.6025965452194214
350,4,0.8705132007598877,0.4704201459884644
350,5,0.699608325958252,0.3153666496276855
350,6,1.1108440160751343,0.7221924304962158
350,7,0.6921550035476685,0.3262138605117798
350,8,0.7347037196159363,0.3454602599143982
350,9,0.5267587900161743,0.162049674987793
350,10,0.787087619304657,0.422468090057373
350,11,0.582220733165741,0.1991949319839478
350,12,0.398967981338501,0.0398780941963196
350,13,1.2000575065612793,0.8021015167236328
350,14,0.45215773582458496,0.06429823637008667
350,15,0.5044810175895691,0.1805616855621338
350,16,0.6935158967971802,0.30287846326828
350,17,0.8073076009750366,0.4049091577529907
350,18,0.6399427652359009,0.2390790820121765
350,19,0.6651307344436646,0.3600820541381836
350,20,1.2480926513671875,0.8323363304138184
350,21,1.2942878007888794,0.9184721946716309
350,22,0.38909584283828735,0.0359001100063324
350,23,1.147254467010498,0.7535492420196533
350,24,0.36845481395721436,0.00106486082077026
360,1,0.5067312121391296,0.13167499899864197
360,2,0.49694836139678955,0.1938529253005981
360,3,0.6280121803283691,0.2251194357872009
360,4,0.3088099956512451,0.02572622299194336
360,5,0.775231122970581,0.5011194586753845
360,6,0.38911089301109314,0.0502537727355957
360,7,0.6330508589744568,0.2569008111953735
360,8,0.5123410820960999,0.1587476968765259
360,9,0.5614092350006104,0.256539249420166
360,10,0.8930606245994568,0.4827466249465942
360,11,1.297950029373169,1.0560148000717163
360,12,0.3986874520778656,0.088459575176239
360,13,0.928817868232727,0.5988691687583923
360,14,0.46159279346466064,0.14569985270500183
360,15,0.8804894685745239,0.5370294094085693
360,16,0.329932302236557,-0.06773266792297363
360,17,0.5911543965339661,0.2041799664497375
360,18,0.7198487520217896,0.3400808215141296
360,19,0.7783173322677612,0.3774686098098755
360,20,1.0512328147888184,0.6108469009399414
360,21,0.9628421664237976,0.5804560422897339
360,22,1.6713228225708008,1.2769800662994385
360,23,1.4078874588012695,1.1103874683380127
360,24,1.0177127122879028,0.6418947219848633
370,1,1.3805794715881348,1.0828206777572632
370,2,0.3205873966217041,0.0043627858161926
370,3,0.6985601782798767,0.3468700289726257
370,4,0.36258190870285034,0.04742571115493774
370,5,0.6299000978469849,0.2516311645507812
370,6,0.371557354927063,0.01356469988822937
370,7,0.3315986692905426,-0.082834130525589
370,8,0.5015512704849243,0.1075555920600891
370,9,0.36822348833084106,0.0110782027244568
370,10,0.9231398105621338,0.5391249895095825
370,11,0.9342488646507263,0.5834512948989868
370,12,1.4776523113250732,1.036052131652832
370,13,1.2206683158874512,0.7761675357818604
370,14,0.9047064781188965,0.480012321472168
370,15,0.4956449866294861,0.1517856955528259
370,16,0.8561303019523621,0.5046587228775024
370,17,0.42607444524765015,0.08285685777664185
370,18,0.6396024227142334,0.2783224821090698
370,19,0.7303690910339355,0.3920133352279663
370,20,1.6585325002670288,1.2718669414520264
370,21,0.6442677974700928,0.3413683414459229
370,22,0.9736729860305786,0.6344690561294556
370,23,1.1736892461776733,0.8507415294647217
370,24,0.5420191287994385,0.2041503429412842
380,1,0.9705771803855896,0.6502106428146362
380,2,1.1151032447814941,0.803658151626587
380,3,0.8759558200836182,0.5122085452079773
380,4,0.7792348861694336,0.4436415076255798
380,5,0.4059562087059021,0.0986991763114929
380,6,0.6265029907226562,0.2836427927017212
380,7,0.3577953577041626,0.07782077193260193
380,8,0.4430437684059143,0.11868836879730225
380,9,0.5985528230667114,0.31455078125
380,10,1.2377747297286987,0.9000922679901123
380,11,0.528680145740509,0.3115862250328064
380,12,0.8093115091323853,0.408844792842865
380,13,0.9083380699157715,0.5878074407577515
380,14,0.513088583946228,0.1877564430236816
380,15,0.48639389872550964,0.11670231223106384
380,16,0.645490288734436,0.1929942607879639
380,17,0.7965516448020935,0.4548374652862549
380,18,1.5720117092132568,1.380265498161316
380,19,0.6450113654136658,0.3191557765007019
380,20,0.8766834139823914,0.6198926210403442
380,21,0.8660014867782593,0.5410192847251892
380,22,0.7138125896453857,0.333465838432312
380,23,0.6226863861083984,0.299389386177063
380,24,0.8119775056838989,0.4538925528526306
390,1,0.37792134284973145,0.0806879937648773
390,2,0.5446773767471313,0.181888484954834
390,3,0.4742346704006195,0.1065512537956238
390,4,0.42886102199554443,0.0531808078289032
390,5,0.31182941794395447,-0.08076367378234863
390,6,0.4834519326686859,0.09541090726852417
390,7,0.7060713171958923,0.3802390336990356
390,8,1.2029390335083008,0.9009536743164062
390,9,0.380598783493042,-0.00154626965522766
390,10,0.44170647859573364,0.1204570770263672
390,11,0.5986757278442383,0.2446046710014343
390,12,0.4598807692527771,0.10140692591667175
390,13,0.40996164083480835,0.08160539865493774
390,14,0.5532950162887573,0.2379998207092285
390,15,0.47704052925109863,0.1782964706420898
390,16,0.7289618253707886,0.3580568671226501
390,17,0.5178197026252747,0.1964072823524475
390,18,1.200857400894165,0.8823331832885742
390,19,0.7933362722396851,0.5310555934906006
390,20,0.7145535945892334,0.3806410670280457
390,21,0.725784420967102,0.4315618515014648
390,22,0.5157690048217773,0.1354092299938202
390,23,1.0656428337097168,0.7623982667922974
390,24,0.7105802297592163,0.3106364250183105
400,1,0.3704168498516083,-0.0041065275669098
400,2,0.27589043974876404,-0.10108082592487335
400,3,0.2509028911590576,-0.13184014558792114
400,4,0.3401810824871063,-0.0325554072856903
400,5,0.3840950131416321,-0.00973740816116333
400,6,0.5255357623100281,0.148673677444458
400,7,0.377500057220459,0.0325395703315735
400,8,0.934506893157959,0.6784751653671265
400,9,0.796150803565979,0.4623843669891357
400,10,0.5466333627700806,0.2191074728965759
400,11,0.7290414571762085,0.3843279123306274
400,12,0.4651913642883301,0.1393549382686615
400,13,1.0105608701705933,0.7369672298431396
400,14,0.5709316730499268,0.1755575180053711
400,15,1.207214117050171,0.919958257675171
400,16,0.5847851037979126,0.2889588117599487
400,17,1.096543550491333,0.7906376361846924
400,18,0.3967925012111664,0.06201671957969666
400,19,0.40711602568626404,0.03042330741882324
400,20,1.2593872547149658,0.9638262033462524
400,21,0.3369476795196533,-0.00480417013168335
400,22,0.47333139181137085,0.1858589887619019
400,23,0.18606039881706238,-0.15489695072174072
400,24,0.5344797968864441,0.2230317831039429
410,1,0.5226236581802368,0.1251783311367035
410,2,0.34738296270370483,0.0068718135356903
410,3,0.7428826093673706,0.4299279689788818
410,4,0.4469760060310364,0.0926233470439911
410,5,1.0187381505966187,0.6855710983276367
410,6,0.553361177444458,0.195028805732727
410,7,0.9446022510528564,0.603798234462738
410,8,0.33394894003868103,-0.03512725830078125
410,9,0.45670241117477417,0.0996886730194092
410,10,0.9495367407798767,0.6179214358329773
410,11,0.3267251253128052,-0.0204697906970978
410,12,0.44350308179855347,0.10958441495895386
410,13,0.1896517276763916,-0.1736449509859085
410,14,0.5082476735115051,0.1644004225730896
410,15,1.29096257686615,0.9262142419815063
410,16,1.0704299211502075,0.7398457765579224
410,17,0.7276545763015747,0.3967007637023926
410,18,0.2678298056125641,-0.0882288873195648
410,19,0.23558533191680908,-0.09852150678634644
410,20,0.7966689467430115,0.4675061941146851
410,21,0.5035436749458313,0.1649165391921997
410,22,0.6526001691818237,0.3334015846252441
410,23,0.5691894888877869,0.2227007389068604
410,24,0.5064612627029419,0.1615369558334351
420,1,0.2271997183561325,-0.1473642349243164
420,2,0.3679982125759125,0.01390265822410583
420,3,0.19283775985240936,-0.15504849553108215
420,4,0.454542338848114,0.0754874587059021
420,5,1.6564044952392578,1.3055002927780151
420,6,1.2624540328979492,0.901974105834961
420,7,0.6838652491569519,0.3481531977653503
420,8,0.3541374206542969,0.0004769206047058
420,9,0.2994276285171509,-0.0620886445045471
420,10,0.754932165145874,0.3870010614395142
420,11,0.4259875416755676,0.0682973802089691
420,12,0.6430034637451172,0.2472579717636108
