step,method,mse,rolling_mse
335,acl,0.9720581769943237,1.5053057982808067
336,acl,0.9257814884185791,1.503586141574984
337,acl,0.885848343372345,1.5017585149530828
338,acl,0.8194581270217896,1.499745829442961
339,acl,0.813935399055481,1.4977287399418213
340,acl,0.8087385296821594,1.4957082407914999
341,acl,0.832714319229126,1.493769662073481
342,acl,0.7999387383460999,1.4917468313920603
343,acl,0.7949153184890747,1.4897211583894352
344,acl,0.8226022720336914,1.4877874804579694
345,acl,0.7904212474822998,1.485771971114109
346,acl,0.8081653714179993,1.4838192143426505
347,acl,0.8611477613449097,1.4820299285581742
348,acl,0.8424873948097229,1.4801974284614738
349,acl,0.8508342504501343,1.47839924795287
350,acl,0.790238618850708,1.4764386763599864
351,acl,0.886385977268219,1.4747623902830211
352,acl,0.8858125805854797,1.4730939772243878
353,acl,0.9159289598464966,1.4715200647459192
354,acl,0.8538330793380737,1.4697801014067422
355,acl,0.7324895262718201,1.467709060465352
356,acl,0.7956483364105225,1.4658265374287838
357,acl,0.716849148273468,1.4637344218166182
358,acl,0.8063017725944519,1.4619031331001218
359,acl,0.7911155819892883,1.4600398343470362
360,acl,0.858710527420044,1.4583741021948837
361,acl,0.8735483288764954,1.4567585613846121
362,acl,0.8376791477203369,1.4550531084544074
363,acl,0.8368246555328369,1.4533546786386888
364,acl,0.7592772841453552,1.4514530967359673
365,acl,0.7366130352020264,1.4494999818137435
366,acl,0.803709864616394,1.4477403357178378
367,acl,0.7490686774253845,1.4458417714289997
368,acl,0.7628699541091919,1.4439908992953416
369,acl,0.771191418170929,1.4421725223193298
370,acl,0.7896360754966736,1.4404136639720988
371,acl,0.7529328465461731,1.4385655972585882
372,acl,0.777899444103241,1.4367943743278768
373,acl,0.7935290336608887,1.4350744135239546
374,acl,0.8420259356498718,1.4334929509162904
375,acl,0.7911543250083923,1.4317846035069608
376,acl,0.7947192192077637,1.4300947749013926
377,acl,0.8188279271125793,1.4284776668384593
378,acl,0.7916876673698425,1.4267974821432914
379,acl,0.7571627497673035,1.4250352854791442
380,acl,0.7658562660217285,1.4233051568191508
381,acl,0.7590708136558533,1.4215663234600846
382,acl,0.6890193223953247,1.4196536681048242
383,acl,0.6260334849357605,1.4175869488778214
384,acl,0.650909960269928,1.4155955800762425
385,acl,0.6776170134544373,1.4136837185046833
386,acl,0.648249089717865,1.4117058512468363
387,acl,0.66126948595047,1.409771736903289
388,acl,0.6567767262458801,1.4078360170815476
389,acl,0.6634758710861206,1.4059274013225849
390,acl,0.6193016171455383,1.4039155706725157
391,acl,0.6426677107810974,1.401973611846262
392,acl,0.6444525122642517,1.4000460772417278
393,acl,0.684268057346344,1.3982293817597597
394,acl,0.6762672662734985,1.3964016295686552
395,acl,0.6592214703559875,1.3945400635100373
396,acl,0.6663718223571777,1.3927058865801814
397,acl,0.6155093312263489,1.3907531314159758
398,acl,0.5473253726959229,1.3886392773840959
399,acl,0.5298846364021301,1.386492390781641
400,acl,0.5509535670280457,1.3844087528171682
401,acl,0.5744336247444153,1.3823938893144996
402,acl,0.6351006627082825,1.3805395636901665
403,acl,0.6609022617340088,1.37875828323978
404,acl,0.6836546063423157,1.3770419778647247
405,acl,0.6921783685684204,1.375355121684192
406,acl,0.6806648373603821,1.3736482659487526
407,acl,0.6627961993217468,1.3719059814717256
408,acl,0.6053498387336731,1.370031761073833
409,acl,0.5949593186378479,1.3681413404825258
410,acl,0.6038079857826233,1.366281648621942
411,acl,0.6092032790184021,1.364444079763681
412,acl,0.6202597618103027,1.3626421806887334
413,acl,0.5744026899337769,1.360738220566137
414,acl,0.6679111123085022,1.3590687576546727
415,acl,0.6868510842323303,1.3574528497858689
416,acl,0.5875612497329712,1.3556065869560059
417,acl,0.620618999004364,1.3538482434441599
418,acl,0.5951374173164368,1.3520374777493442
419,acl,0.6502448320388794,1.3503665428786051
420,acl,0.6930498480796814,1.3488052205631682
421,acl,0.6723501682281494,1.3472022465055022
422,acl,0.7101005911827087,1.3456960960201056
423,acl,0.7592719197273254,1.3443130201326225
424,acl,0.7587701082229614,1.3429352721046
425,acl,0.653590977191925,1.3413170930085607
426,acl,0.6305230259895325,1.339652469900788
427,acl,0.5692099332809448,1.337852370516162
428,acl,0.6223240494728088,1.3361844723319118
429,acl,0.6793559789657593,1.3346569642078046
430,acl,0.5897177457809448,1.3329285669492734
431,acl,0.5982694029808044,1.3312279670326799
432,acl,0.5347830653190613,1.3293886023635952
433,acl,0.5889536738395691,1.327682531099715
434,acl,0.6263931393623352,1.3260703715784796
435,acl,0.6574409604072571,1.3245368178831327
436,acl,0.6162024736404419,1.3229159154935615
437,acl,0.6467707753181458,1.321372205127864
438,acl,0.6879404187202454,1.3199293081201018
439,acl,0.6771953701972961,1.3184685491702772
440,acl,0.6752427220344543,1.3170099872039829
441,acl,0.7224711775779724,1.3156648767749648
442,acl,0.599747896194458,1.3140488113560471
443,acl,0.5718564391136169,1.3123772069140598
444,acl,0.6583719849586487,1.3109075322579802
445,acl,0.588164210319519,1.3092870315361451
446,acl,0.5746716260910034,1.3076435966246347
447,acl,0.5387493968009949,1.3059273149285997
448,acl,0.49857690930366516,1.3041292071209718
449,acl,0.5089223980903625,1.3023620808786815
450,acl,0.5377634167671204,1.3006667401600307
451,acl,0.5360114574432373,1.2989750249327812
452,acl,0.4921233355998993,1.297193895375755
453,acl,0.5754290223121643,1.295604104906452
454,acl,0.6287506818771362,1.294138492987706
455,acl,0.5910533666610718,1.2925966396404986
456,acl,0.6241655349731445,1.2911339895208764
457,acl,0.6452436447143555,1.2897237485933513
458,acl,0.5749632716178894,1.288166536225213
459,acl,0.613396406173706,1.2866996446381445
460,acl,0.5984222292900085,1.2852066350603828
461,acl,0.6476375460624695,1.283826615387227
462,acl,0.6441610455513,1.28244504828175
463,acl,0.6605848670005798,1.2811048323738163
