step,method,mse,rolling_mse
455,hmem,0.1759731024503708,0.9087573746461094
456,hmem,0.8769519925117493,0.908654955866822
457,hmem,0.8673407435417175,0.9085319990713524
458,hmem,0.2863824367523193,0.90714387366325
459,hmem,0.2708243131637573,0.9057279615752076
460,hmem,0.2411213666200637,0.904253760718472
461,hmem,0.1853099316358566,0.9026651377117996
462,hmem,0.4485377371311188,0.9016519035852754
463,hmem,0.6132989525794983,0.9009981256736248
464,hmem,0.4749647676944732,0.9000496668392612
465,hmem,0.629844605922699,0.8994376388115431
466,hmem,0.6840982437133789,0.8989444067021254
467,hmem,0.5423542857170105,0.8981504107171144
468,hmem,0.2641624212265014,0.896766641016708
469,hmem,0.2615624666213989,0.8953832278796968
470,hmem,0.2494826763868332,0.8939800419954231
471,hmem,0.2529787123203277,0.8925902086698404
472,hmem,0.4529987275600433,0.8916291273144283
473,hmem,0.5087576508522034,0.8907897360138752
474,hmem,0.2597890496253967,0.8894297345688468
475,hmem,0.5689402222633362,0.8887249246690454
476,hmem,0.7026665210723877,0.8883034185818406
477,hmem,0.5178329944610596,0.8874969951004163
478,hmem,0.3830277919769287,0.8864125082462964
479,hmem,0.2193985134363174,0.8849916457571089
480,hmem,0.3070451915264129,0.8837589088460264
481,hmem,0.400635153055191,0.8827254570705267
482,hmem,0.3596881330013275,0.8816115081594104
483,hmem,0.4349365234375,0.8806576342240345
484,hmem,0.3830084800720215,0.8796006256587726
485,hmem,0.3264852464199066,0.8784316639730959
486,hmem,0.2942574024200439,0.8772013266803792
487,hmem,0.4215333163738251,0.8762368430527019
488,hmem,0.3818254470825195,0.8751951019566483
489,hmem,0.3728006780147552,0.8741391949690118
490,hmem,0.4494218528270721,0.8732436403006982
491,hmem,0.440896987915039,0.8723343991373128
492,hmem,0.4294847548007965,0.8714056980331819
493,hmem,0.5563477277755737,0.8707375644901504
494,hmem,0.8498525023460388,0.8706650694151117
495,hmem,0.6869924068450928,0.8702645196921883
496,hmem,0.2401380538940429,0.86896647851352
497,hmem,0.5027162432670593,0.8682009157921415
498,hmem,0.5361211895942688,0.8675053652386389
499,hmem,0.3690255582332611,0.8664784056246281
